id,name,area,2014-02-20,2017-02-27,2018-03-28,2020-03-23
11806,B11806,57.619326430605724,1.0,0.0005718555675542332,0.0005718555675542332,0.06255262418216867
11807,B11807,85.27807061187923,1.0,0.7808602358193786,0.46956771499807803,0.5264315433544987
11808,B11808,94.64040083065629,0.9131025175883447,1.0,0.8853662642377732,1.0
11809,B11809,78.55294402858635,1.0,0.0005660843815829896,0.0005660843815829896,0.19056643881483826
11810,B11810,92.44772440614179,0.9470105909558774,0.9962055403920921,0.9552005782219927,0.988469955982336
11811,B11811,54.88335289616225,1.0,0.0005593701224988169,0.0005593701224988169,0.23863882695698183
11812,B11812,142.1195519324392,0.4881000204019016,0.6893738699677101,0.6397516299922164,0.7541920167323372
11813,B11813,81.26683250107453,0.02061749246820036,0.7673938003218603,-0.0014146644287921348,-0.0005851489511668641
11814,B11814,161.99508994759526,1.0,0.4381878957877721,0.4216858167473034,0.6327293176295078
11815,B11815,57.97222180850804,-0.0013677222929437138,-0.0013677222929437138,-0.0013677222929437138,-0.0013677222929437138
11816,B11816,70.80771197378635,0.0011980812613294508,0.0011980812613294508,0.0011980812613294508,0.0011980812613294508
11817,B11817,186.84212550520897,0.7738573328348889,0.9718621903461587,0.9710433830858443,1.0
11818,B11818,69.68958410574123,1.0,1.0,1.0,1.0
11819,B11819,169.23734627477825,0.0010603976569230008,1.0,1.0,1.0
11820,B11820,150.11561272665858,0.0009868347650321498,0.9939237130709215,1.0,1.0
11821,B11821,133.52527359478336,-0.0017596718449425512,0.8909933496881544,0.36997903342375443,0.9495638754063364
11822,B11822,193.43803196307272,0.0010354050988427184,1.0,1.0,1.0
11823,B11823,58.139555890113115,0.0014077276671929132,0.16353418428741812,0.08897381980963871,0.0827986611209217
11824,B11824,62.70861091231927,1.0,1.0,0.9543742270235233,1.0
11825,B11825,152.3264743583277,0.0009603709959229334,0.9910168378253691,0.9852923575558697,1.0
11826,B11826,86.41924918861332,1.0,0.0428020446185105,0.029764581513350506,0.02576039310534599
11827,B11827,163.45440647378564,0.001129017463911801,0.9999871271111077,0.8504821063494523,0.9278708403225377
11828,B11828,108.93527280539274,1.0,0.8055977473013614,0.5666417064335152,0.8639688579366583
11829,B11829,62.95213376218453,1.0,1.0,0.9820613129162522,1.0
11830,B11830,110.78486105799675,0.867411828954898,0.6482044874957202,0.41993731387832317,0.6357131675757035
11831,B11831,149.96724605187774,0.0010053354404097985,1.0,0.9999755476261646,1.0
11832,B11832,124.70564259366893,1.0,0.9141455426025068,0.9467639956650629,0.9457552629265092
11833,B11833,151.27268350869417,0.6132264487274254,0.6610227116686243,0.40863826850615864,0.6021977156630198
11834,B11834,96.04601226188242,-0.0012908129042298803,-0.0012908129042298803,-0.0012908129042298803,0.25988515203253226
11835,B11835,275.3209083471447,0.001595917074931521,0.7067815474522021,0.33699259468583287,0.9029560310484759
11836,B11836,222.7025206219405,0.0016284453008776933,0.4576909716269366,0.6800444007471608,0.6877445931061469
11837,B11837,123.96748443316301,1.0,0.9260679640442677,0.8830731023931873,0.9150779230640782
11838,B11838,60.32842876389623,1.0,1.0,0.8890997707310199,1.0
11839,B11839,279.0777583345771,0.20267743846488687,0.4767014622200153,0.24988435841926676,0.0011925035021091602
11840,B11840,135.0356158472132,1.0,0.2726181993057552,0.393497677480279,0.46062109836037035
11841,B11841,130.92485242942348,0.0009784938623861195,0.9986626586997536,1.0,1.0
11842,B11842,62.22952399775386,0.0016420418034920172,0.0016420418034920172,0.0016420418034920172,0.0016420418034920172
11843,B11843,109.67111502587795,1.0,0.8759905885180441,0.9816509887482091,0.9923046189697398
11844,B11844,185.49640173651278,0.8765886939289887,0.8360349410206719,0.613451148005151,0.8168248688145131
11845,B11845,83.85344176413491,1.0,1.0,0.8978330356455156,1.0
11846,B11846,60.23735449323431,0.0014050876944957957,0.29067543695567805,0.0313775202347195,0.7906859526778123
11847,B11847,159.71217151079327,0.0010527327174624122,0.99687907351366,1.0,1.0
11848,B11848,220.0038818307221,0.9777964606755392,0.022456859351892892,-0.0015159429873182761,-0.0015159429873182761
11849,B11849,198.50699716620147,0.47887890413150824,0.9950007772837601,0.999783316881978,1.0
11850,B11850,133.54351629735902,0.0012201412310466019,0.5142597184211929,0.16378537185234462,0.37000009741999
11851,B11851,81.94615658931434,1.0,1.0,1.0,1.0
11852,B11852,130.34239468164742,0.3966486418173327,0.7767623705605793,0.5318173491233082,0.841325838412794
11853,B11853,109.82195649296045,1.0,0.8600584681486507,1.0,1.0
11854,B11854,66.12532860599458,0.06473000134654139,0.11151676554447591,-0.0014450096586262411,0.7204815352470931
11855,B11855,141.19833337143064,0.6150335201540935,0.9525673083041619,0.3363680804522783,0.18444356152661628
11856,B11856,92.54039827780798,0.9880656368446064,1.0,0.9975998296618412,1.0
11857,B11857,152.5032127223676,-0.0017858913501315953,0.6106657629352767,0.5094020028894195,0.9004582496386856
11858,B11858,107.48629409447312,1.0,0.9010446755750646,0.9629730466882398,1.0
11859,B11859,64.8537574596703,0.1761882345649282,0.32384283072157316,0.0011873786005448018,0.0011873786005448018
11860,B11860,141.1493743499741,0.0009970794764385406,0.999698808340605,1.0,1.0
11861,B11861,215.01722407131456,0.6763478082831041,0.365951398746975,0.40480757910543996,0.4676102252943814
11862,B11862,107.96777087915689,0.9942885903258369,0.29760378484187605,0.36039493284273755,0.4551000106954328
11863,B11863,141.5428726854734,0.0009697761474515346,1.0,1.0,1.0
11864,B11864,114.92822902498301,0.7953980001959486,0.5591405205493186,0.6571796352401515,0.2632823929595724
11865,B11865,175.93045812100172,0.0011362716716089242,0.4500547557517621,0.0011362716716089242,0.0011362716716089242
11866,B11866,107.91156837064773,0.0010677061563149825,0.9521845555720702,1.0,1.0
11867,B11867,183.65514442138374,0.0010448129435497652,0.9819911510179496,1.0,1.0
11868,B11868,144.15504715405405,0.4173058458355534,0.6061158637109023,0.3092255165563691,0.6085492283523953
11869,B11869,222.80578328855336,0.17250242356537512,0.9163750782955921,0.8987558114902545,1.0
11870,B11870,74.69388540327418,0.20527202620368099,0.00047457054939265583,0.00047457054939265583,0.00047457054939265583
11871,B11871,149.68438514694571,1.0,-0.0013031498278801932,-0.0013031498278801932,-0.0013031498278801932
11872,B11872,147.01130484975874,0.0009888507555346128,1.0,1.0,1.0
11873,B11873,56.90938822413227,0.3540429609562251,0.00047026133839192313,0.00047026133839192313,0.00047026133839192313
11874,B11874,109.88618092425168,0.000961823174088366,1.0,1.0,1.0
11875,B11875,103.84264272404835,1.0,0.9605631933353365,0.7813277502004605,0.9305182371411185
11876,B11876,142.58549406612292,1.0,0.9391586478003452,0.5684307002291576,0.849146628792256
11877,B11877,416.166727357544,0.7310895913011377,0.4750980463721922,0.21195806803724795,0.1732832171108336
11878,B11878,86.51158274710178,0.15924685283812606,0.9999892745408326,1.0,1.0
11879,B11879,106.25431184843183,-0.0014174261652663432,-0.0014174261652663432,-0.0014174261652663432,-0.0014174261652663432
11880,B11880,242.2311948677525,-0.002244454158615793,0.8238808845266882,0.8636951175328759,0.9999200033858484
11881,B11881,209.57610630057752,0.0010616414010580677,0.908440267798033,0.9965839338141735,1.0
11882,B11882,170.8606489347294,0.0010365460315387546,0.993487884886268,1.0,1.0
11883,B11883,300.84650796838105,0.7673761342336226,-0.001297128336600073,-0.001297128336600073,-0.001296779193357323
11884,B11884,101.47875938098878,1.0,0.9990270880603653,0.7605421910403449,1.0
11885,B11885,97.03035577945411,1.0,0.8464025581433532,0.7240251832793063,0.8890848998133742
11886,B11886,129.23822986870073,0.48769998700686995,0.4162810654161015,0.5690569231108249,0.5556081473460953
11887,B11887,86.66903217881918,1.0,0.7585002313136245,0.6236654420687874,0.8094932902355262
11888,B11888,66.52992694918066,0.5551015464657547,1.0,1.0,1.0
11889,B11889,140.7822708712447,1.0,0.5281618070792657,0.643310167159694,0.6120748959626443
11890,B11890,116.97530418748283,1.0,0.5680416222278718,0.710849302214361,0.6456642065723474
11891,B11891,71.21977964718826,0.00044521211825243915,0.00044521211825243915,0.011946686563649866,0.0022570277217085753
11892,B11892,200.75985097233206,0.0010069869676488487,0.9702284562510005,1.0,0.9652961785771009
11893,B11893,164.31266697775573,0.0009803591686767439,1.0,1.0,1.0
11894,B11894,130.6400939987834,0.9973183579908873,0.5587059331278342,0.7000662361258245,0.6191720332965064
11895,B11895,138.97060214774683,1.0,0.7856101141375179,0.650421373006495,0.8273869327756916
11896,B11896,136.27877582306974,-0.0017532387126174092,0.7780785944108415,0.703687554244765,0.9623212073697403
11897,B11897,163.64015984253365,1.0,0.785572895070096,0.601105379110798,0.5391307140132556
11898,B11898,130.71876177750528,0.5707611395705028,0.6773267008567362,0.5895928710453892,0.6021621218554212
11899,B11899,100.66921637114137,1.0,0.8059240296419657,0.5409108760119007,0.7783754119048428
11900,B11900,68.99353429023176,0.6808368531244081,1.0,1.0,1.0
11901,B11901,173.1746642133221,0.6579426433653663,0.9631225562815311,1.0,1.0
11902,B11902,123.41244982741773,0.001207856635691352,0.41746388762999176,0.15244530821659324,0.29330597139575243
11903,B11903,192.45271853450686,0.0010534348129366512,0.8963194718532499,1.0,1.0
11904,B11904,160.32853027246892,0.014097806484739945,0.02371946456752316,0.4334726040197938,0.3699793001896856
11905,B11905,80.26432483457029,1.0,0.9997843106828019,0.5949858395629275,0.973241883232852
11906,B11906,173.07907630782574,0.6717758627743392,0.8263626615245706,0.6201656211382195,0.8102755364486207
11907,B11907,136.67542678443715,0.9678251089880426,0.8868021456657428,0.7099344348071421,0.91859099144251
11908,B11908,250.87444109469652,0.001162330292984418,0.02011332184823115,0.010789936933716408,0.223464125427827
11909,B11909,85.1618126295507,0.0014067779282626789,0.6276790539602785,0.19686482742014905,0.214838388346469
11910,B11910,140.67960402183235,1.0,0.8451316716764881,0.7225820891528786,0.9385376465648345
11911,B11911,99.0370313283056,1.0,1.0,0.915600828378655,1.0
11912,B11912,150.87355609554288,0.629338338383401,0.4396547449321158,0.5687719694123452,0.5402145426446878
11913,B11913,180.789181583561,0.0013633860876112857,0.9800855901931962,0.9004831743933683,0.9998689755255215
11914,B11914,199.72615856863558,0.0009982200695021993,0.9917322103247483,1.0,1.0
11915,B11915,111.48666948638856,0.0010712136138464287,1.0,1.0,1.0
11916,B11916,169.2623407393694,0.0009717566305280986,1.0,1.0,1.0
11917,B11917,148.8405136404599,0.8654813751560515,0.4119190189932362,0.6204102534420811,0.6513139916296093
11918,B11918,69.7134925313294,1.0,1.0,1.0,1.0
11919,B11919,63.83711074478924,0.5052649060141757,1.0,1.0,1.0
11920,B11920,149.9411156461647,0.8263570274497183,0.5035523804640828,0.5855924501615034,0.7389781244707346
11921,B11921,3188.4840250406414,0.9943259889330883,0.9026557163202349,-0.0014954252729061195,0.46112364707866044
11922,B11922,139.50646249391139,1.0,1.0,0.9481536295703427,1.0
11923,B11923,186.7955746166408,0.001045194086891988,0.9038073315972702,1.0,1.0
11924,B11924,175.8499033069238,0.810479358446745,0.8357022651808855,0.986082105175754,1.0
11925,B11925,133.64284330885857,1.0,0.9996765379702457,0.9848245983390156,0.999045163861698
11926,B11926,148.04371897425153,0.9701052339042825,0.4417435449086094,0.599013419993762,0.9700568843853082
11927,B11927,526.9608455628622,0.8834596238555061,0.4767108137096634,0.5520162023094066,0.5241398014384191
11928,B11928,90.27785249100998,0.0009649562925068398,0.901588659737466,0.7848453505854481,0.9165191735132754
11929,B11929,84.84294466953725,0.5310901319334698,1.0,1.0,1.0
11930,B11930,71.18095105420798,1.0,1.0,0.8026531964606047,0.9942768995948481
11931,B11931,147.79298089239637,0.9747301463876767,0.4746790686688312,0.5575111148761702,0.7168268696851222
11932,B11932,194.0356575846672,0.0009898624109194462,0.9473487968942463,0.9899885366104877,1.0
11933,B11933,125.75441839592531,0.001062322116261683,1.0,1.0,1.0
11934,B11934,85.78010182222351,1.0,1.0,0.9896240629273986,1.0
11935,B11935,174.75008656457067,0.0010371397578491043,0.9364022643557569,1.0,1.0
11936,B11936,87.08552948571742,0.039082560806475194,1.0,1.0,1.0
11937,B11937,189.9874549396336,-0.001580322608312809,-0.001580322608312809,0.9238107281157879,0.8287053131208989
11938,B11938,101.90081544453278,1.0,1.0,0.8353919679106422,0.944568945095354
11939,B11939,118.31395340710878,1.0,1.0,0.7338952159570525,0.8405604418422126
11940,B11940,113.38920424319804,1.0,0.6745404988105355,0.5323265007394705,0.7090198539233106
11941,B11941,175.68330069072545,0.0010083562327171088,0.9627083621129932,1.0,0.9874732453095832
11942,B11942,83.79360398184508,0.9191457294699265,1.0,0.9999881787645492,1.0
11943,B11943,57.57738813525066,0.0014846062158656655,0.0014846062158656655,0.0014846062158656655,0.0014846062158656655
11944,B11944,206.24899190943688,0.0009814637193390468,0.9593697104004861,0.987168416464292,1.0
11945,B11945,129.0980159617029,0.0010540519748983143,1.0,1.0,1.0
11946,B11946,96.94295122195035,0.0011966253983889434,0.6473280981628761,0.5128087738040897,0.796896142655839
11947,B11947,157.69814288709313,0.6052200910659137,0.9437948275486371,1.0,1.0
11948,B11948,93.00858448678628,1.0,0.9448438560832749,0.9734547342661302,0.9910978837360738
11949,B11949,75.30207183305174,0.0012003384484846748,1.0,0.999930240979298,1.0
11950,B11950,77.69307224964723,1.0,0.9069028843596526,0.9004818278823502,0.7797240705080793
11951,B11951,53.80151219852269,0.0011191334805801176,0.0011191334805801176,0.0026431638182490935,0.6209053886218595
11952,B11952,84.25240710563958,1.0,0.9808417742951131,0.9463862487007257,0.9307157245179285
11953,B11953,71.33912972081453,0.9999084092118651,1.0,0.8457863987566373,0.990927754687258
11954,B11954,95.63495146250352,0.0012044515443403988,1.0,1.0,1.0
11955,B11955,155.6164749871532,-0.0017837425249033157,0.7329537657498336,0.594060689086007,0.9419081613565853
11956,B11956,166.66378043126315,0.0010734523779108184,0.9199637299732347,0.9959050408671016,0.9386467859446592
11957,B11957,95.65566399227828,0.012380086650400742,1.0,0.9950396229770849,1.0
11958,B11958,163.30687927547842,0.0009997911574292165,0.9995945504559126,1.0,1.0
11959,B11959,301.39925680682063,0.6313582203178063,-0.0012967626971882966,-0.0012967626971882966,-0.0012967626971882966
11960,B11960,100.72414966393262,1.0,1.0,1.0,1.0
11961,B11961,81.9347290629521,1.0,1.0,1.0,1.0
11962,B11962,66.90916992817074,1.0,1.0,0.817087999279737,1.0
11963,B11963,98.54484406951815,1.0,0.9497730428354489,1.0,1.0
11964,B11964,213.04967300966382,0.0009725954141496757,0.8702845066422777,0.813372488479969,0.9172828992384648
11965,B11965,117.17186380829662,0.9977468790318734,0.9021880420784018,0.975498689234533,1.0
11966,B11966,145.55950557999313,0.0010459533111422115,0.9972658335440545,1.0,1.0
11967,B11967,88.66816047905013,1.0,1.0,0.8414528914545469,0.9778275985159499
11968,B11968,260.5259243119508,0.00018397704300132596,0.006765383399819311,0.00018397704300132596,0.00018397704300132596
11969,B11969,77.06534181907773,0.0014815450058269593,0.8249491685175834,0.9985883932788376,0.9435657339719329
11970,B11970,50.59323148615658,0.0012906610224908976,0.0012906610224908976,0.9946219443155244,0.984570253035041
11971,B11971,1167.211839460564,-0.0018276001288299165,0.2704374151571258,0.7875860493377482,0.9335473243449925
11972,B11972,86.07887351652607,1.0,1.0,0.9372867313609355,1.0
11973,B11973,125.51220553740859,0.0016214716188701443,0.2002645578759404,0.3416200795246315,0.0846763746619472
11974,B11974,135.91523583233356,0.0010640894139462432,1.0,1.0,1.0
11975,B11975,75.90708656003699,1.0,1.0,0.9919795192038005,1.0
11976,B11976,96.37798469653353,1.0,0.12359164584196632,0.0005730408259295249,0.0005730408259295249
11977,B11977,185.06272749602795,0.9920186216394854,0.5387470510340326,0.30219412945167207,0.304776233193873
11978,B11978,131.25440709013492,0.0010379052698069,1.0,1.0,1.0
11979,B11979,180.35581489093602,0.0009910746148638055,0.8676543877253382,1.0,1.0
11980,B11980,214.45201505348086,0.001642704312998651,0.16900940881612475,0.23979100040108395,0.32342465337761633
11981,B11981,302.4018573872745,0.026031867681760256,0.001276312742651047,0.6852860257526259,0.001276312742651047
11982,B11982,278.5197960976511,0.0012815613375282077,0.0012815613375282077,0.017458857734952773,0.20320793323596983
11983,B11983,114.79400731250644,0.6067970738003572,0.9605930914161005,0.9484362500573701,1.0
11984,B11984,150.75389601942152,0.0010099298395853619,0.9940893649505773,1.0,1.0
11985,B11985,112.01551069691777,0.6253146398787133,0.9852289502650214,0.742239045190822,0.8268467083937107
11986,B11986,170.14019748568535,0.0010559078960642506,0.7628297661926821,0.9120056079199795,1.0
11987,B11987,254.88596202619374,0.0011676022227367327,0.0011676022227367327,0.6143798313038606,0.4298047797922938
