zone_id,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
zone-001,35.185999999999986,35.35519999999999,35.14759999999999,37.809,37.812999999999995,57.32979999999999,194.70020000000002,76.21420000000002,71.28240000000002,70.73360000000002,66.44780000000002,69.28160000000003,220.32380000000003,82.7274,54.60379999999999,49.00379999999998,54.6346,83.66539999999999,226.02319999999995,259.07079999999996,70.56479999999999,70.0942,66.4424,38.8912
zone-002,38.988,39.193000000000005,38.85760000000001,41.04,41.0428,63.083400000000005,212.92620000000005,85.56339999999999,81.97760000000004,81.29560000000001,76.19720000000002,79.55900000000004,243.33880000000002,93.2854,62.08980000000001,55.435799999999986,62.1398,94.39659999999999,250.1166,284.9072,78.82660000000001,78.26119999999997,73.93280000000001,43.422799999999995
zone-003,21.21140000000001,21.3866,20.8454,21.869600000000002,21.870400000000004,34.284800000000004,114.42219999999999,45.4474,42.2158,41.9258,39.5402,41.123400000000004,128.85680000000002,49.11820000000001,32.9176,29.7656,32.9296,49.6422,132.03319999999997,151.46519999999995,42.2764,42.010200000000005,39.929,23.8696
zone-004,22.288600000000002,22.477,21.9098,22.7614,22.7626,37.10040000000001,128.1952,50.157,47.008599999999994,46.648199999999996,43.799600000000005,45.684400000000004,145.33700000000005,54.50599999999999,35.9032,32.1532,35.92199999999999,55.1302,149.123,170.87879999999996,46.36840000000001,46.0528,43.59319999999999,25.23
zone-005,107.18119999999996,107.38079999999997,107.10299999999994,109.41999999999999,109.42479999999999,129.91899999999995,271.903,476.82519999999994,476.6805999999998,475.9379999999999,470.7098,475.9471999999998,630.6251999999998,488.1337999999999,456.2298000000001,449.4262,458.09679999999986,492.8896,637.5442000000002,667.6422000000001,145.65979999999996,145.07940000000002,140.6758,111.41759999999995
zone-006,111.70979999999997,112.48639999999999,109.9386,112.3756,112.3796,161.94079999999997,469.7284000000001,325.14040000000006,316.4668,315.19440000000003,305.30660000000006,312.5638,647.609,341.6364000000001,277.84980000000013,264.7738,278.63880000000006,345.2450000000001,660.76,732.4570000000001,195.15179999999998,194.04160000000002,185.41820000000004,122.91680000000005
zone-007,6.377600000000002,6.4008,6.429600000000001,7.1324000000000005,7.1332,10.246799999999999,34.4388,13.9632,13.4836,13.369200000000001,12.522400000000001,13.081199999999999,39.498000000000005,15.247600000000002,10.1768,9.0708,10.186800000000002,15.4324,40.62480000000001,46.1754,12.845199999999998,12.751999999999999,12.032,7.0790000000000015
zone-008,12.187399999999998,12.279,12.058600000000002,12.8942,12.895399999999997,20.228,69.8334,27.439,25.8262,25.6252,24.051600000000004,25.0924,79.3102,29.846,19.6862,17.614600000000003,19.6994,30.193000000000005,81.4078,93.186,25.353,25.1786,23.818,13.791600000000003
zone-009,9.705,9.735400000000002,9.767,10.815400000000002,10.817400000000003,15.350799999999996,50.81200000000001,20.9974,20.576400000000003,20.390399999999996,19.0764,19.9388,58.60539999999999,22.969000000000005,15.4396,13.7314,15.455199999999998,23.252599999999997,60.34760000000001,68.30499999999999,19.257,19.111,18.003800000000002,10.6886
zone-010,171.9566,171.95420000000001,171.68040000000002,172.58,172.5892,179.02060000000003,223.20940000000004,198.1084,262.35440000000006,260.34340000000003,258.72700000000003,345.2458,496.8894,373.2958,190.64900000000003,188.66020000000003,190.66460000000004,200.2866,304.7900000000001,315.01920000000007,333.4014,436.67220000000003,264.3476,231.37440000000007
zone-011,254.59240000000003,256.9066,247.87620000000004,241.06240000000003,241.06400000000002,387.0104,1190.1807999999996,494.0226000000001,454.346,451.839,429.7938,444.48080000000004,1324.6487999999997,528.2396000000001,368.5628,339.2074,368.59000000000003,533.134,1354.0367999999999,1553.3994000000002,464.6338000000002,462.18080000000003,442.64880000000005,283.187
zone-012,47.2986,47.8432,45.861999999999995,45.659400000000005,45.6614,80.8974,285.6088,109.18339999999999,100.3326,99.626,93.6926,97.63740000000001,321.65,118.3472,77.2168,69.3422,77.2388,119.66380000000001,329.56320000000005,379.54640000000006,101.28139999999999,100.6208,95.404,54.4798
